index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
525,0.017985611510791366,0.19047619047619047,0.047619047619047616,0.152317880794702,0.0035971223021582736,0.050359712230215826,0.23809523809523808,0.007194244604316547,0.0035971223021582736,0.0035971223021582736,0.039568345323741004,0.00539568345323741,0.0,0.019434628975265017,0.014388489208633094,0.0035971223021582736,0.0,0.2,0.12244897959183673,0.6020408163265306,0.11510791366906475,0.11151079136690648,0.2,0.09352517985611511,0.196113074204947,0.5759717314487632,0.512603062426384,0.1796825396825397,0.6045131220792731,0.639281672210742,0.021685424101015646,0.018518518518518517,0.5494,1.0,0.0,1.0,0.0,0.0,0.49823321554770317,0.5918727915194346,0.4081272084805654,0.0088339222614841,0
526,0.0070921985815602835,0.2,0.04,0.33136094674556216,0.0,0.0,0.0,0.0035460992907801418,0.0035460992907801418,0.0070921985815602835,0.028368794326241134,0.0035460992907801418,0.0017730496453900709,0.006980802792321117,0.015957446808510637,0.0035460992907801418,0.028368794326241134,0.1282051282051282,0.10256410256410256,0.6153846153846154,0.1276595744680851,0.1099290780141844,0.07142857142857142,0.13652482269503546,0.23036649214659685,0.46596858638743455,0.341477603257708,0.2122222222222222,0.5907378395398458,0.6257941120881741,0.020085362791865426,0.06818181818181818,0.7348666666666667,0.0,0.0,1.0,0.1111111111111111,0.0,0.5165794066317626,0.5828970331588132,0.41710296684118675,0.013961605584642234,0
527,0.0,0.0,0.0,0.09302325581395349,0.0,0.004405286343612335,0.0,0.013215859030837005,0.00881057268722467,0.030837004405286344,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.265625,0.296875,0.09691629955947137,0.11894273127753303,0.14285714285714285,0.06607929515418502,0.21940928270042195,0.46835443037974683,0.369620253164557,0.13166666666666665,0.5584907022615274,0.6484023870459572,0.019230769230769232,0.0392156862745098,0.5365333333333333,0.0,0.0,1.0,0.0,0.0,0.4978902953586498,0.45147679324894513,0.5485232067510548,0.008438818565400843,0
528,0.001949317738791423,0.07692307692307693,0.11538461538461539,0.16666666666666666,0.0,0.007797270955165692,0.03225806451612903,0.005847953216374269,0.001949317738791423,0.0,0.04678362573099415,0.009746588693957114,0.0,0.009578544061302681,0.009746588693957114,0.0,0.001949317738791423,0.22580645161290322,0.13131313131313133,0.6565656565656566,0.09551656920077972,0.12280701754385964,0.1111111111111111,0.08771929824561403,0.20689655172413793,0.43103448275862066,0.40485312899106,0.11599999999999999,0.5893263214578232,0.6110877538621178,0.024906956770684226,0.0,0.5780666666666667,0.0,0.0,1.0,0.0,0.0,0.5823754789272031,0.5651340996168582,0.43486590038314177,0.044061302681992334,0
529,0.0,0.3333333333333333,0.0,0.07017543859649122,0.0,0.05113636363636364,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.011363636363636364,0.010869565217391304,0.011363636363636364,0.005681818181818182,0.011363636363636364,0.14285714285714285,0.11428571428571428,0.4,0.07954545454545454,0.09659090909090909,0.0,0.08522727272727272,0.15217391304347827,0.4945652173913043,0.3496376811594203,0.24533333333333332,0.5287464777939022,0.6295233967478985,0.0245253164556962,0.0,0.6369333333333334,1.0,0.0,1.0,0.125,0.0,0.6141304347826086,0.6141304347826086,0.3858695652173913,0.11413043478260869,0
530,0.0,0.11764705882352941,0.0,0.19875776397515527,0.006342494714587738,0.048625792811839326,0.17647058823529413,0.0,0.0,0.0,0.0507399577167019,0.0021141649048625794,0.0,0.008298755186721992,0.008456659619450317,0.006342494714587738,0.0021141649048625794,0.2857142857142857,0.2328767123287671,0.4520547945205479,0.15644820295983086,0.09936575052854123,0.125,0.042283298097251586,0.18672199170124482,0.45435684647302904,0.34688796680497924,0.16066666666666668,0.5744535860915979,0.6004311508511129,0.022112211221122113,0.0,0.5697333333333333,1.0,1.0,1.0,0.0,0.0,0.516597510373444,0.5663900414937759,0.4336099585062241,0.04771784232365145,0
531,0.002053388090349076,0.11538461538461539,0.11538461538461539,0.14049586776859505,0.0,0.022587268993839837,0.02631578947368421,0.01026694045174538,0.006160164271047228,0.002053388090349076,0.04722792607802875,0.014373716632443531,0.006160164271047228,0.02240325865580448,0.004106776180698152,0.006160164271047228,0.01026694045174538,0.2857142857142857,0.1111111111111111,0.6333333333333333,0.10882956878850103,0.11293634496919917,0.25,0.039014373716632446,0.18329938900203666,0.45213849287169044,0.3985064494229464,0.17228070175438595,0.5762897134603312,0.6410740292646789,0.02284527518172378,0.034482758620689655,0.5295333333333334,0.0,0.0,1.0,0.25,0.0,0.5274949083503055,0.4989816700610998,0.5010183299389002,0.014256619144602852,0
532,0.0,0.05555555555555555,0.05555555555555555,0.2198581560283688,0.006198347107438017,0.01652892561983471,0.2916666666666667,0.006198347107438017,0.002066115702479339,0.010330578512396695,0.04132231404958678,0.002066115702479339,0.002066115702479339,0.02044989775051125,0.012396694214876033,0.0,0.006198347107438017,0.19230769230769232,0.14285714285714285,0.5714285714285714,0.09297520661157024,0.09917355371900827,0.10526315789473684,0.05371900826446281,0.1901840490797546,0.49897750511247446,0.3929107021131561,0.12538461538461537,0.5427220581720272,0.6162174011503724,0.019981834695731154,0.0,0.5990666666666666,1.0,1.0,1.0,0.0,0.0,0.5132924335378323,0.5644171779141104,0.43558282208588955,0.018404907975460124,0
533,0.0,0.3333333333333333,0.0,0.2857142857142857,0.011111111111111112,0.022222222222222223,0.0,0.016666666666666666,0.0,0.005555555555555556,0.06111111111111111,0.0,0.0,0.026881720430107527,0.011111111111111112,0.0,0.0,0.0,0.13157894736842105,0.3157894736842105,0.10555555555555556,0.11666666666666667,0.0,0.08333333333333333,0.1774193548387097,0.5376344086021505,0.4164874551971326,0.12400000000000001,0.5290170594428977,0.6299383518326618,0.015122873345935728,0.0196078431372549,0.523,0.0,0.0,1.0,0.0,0.0,0.553763440860215,0.5053763440860215,0.4946236559139785,0.010752688172043012,0
534,0.0,0.1,0.0,0.12931034482758622,0.0,0.014018691588785047,0.14814814814814814,0.011682242990654205,0.009345794392523364,0.011682242990654205,0.037383177570093455,0.007009345794392523,0.004672897196261682,0.009174311926605505,0.011682242990654205,0.004672897196261682,0.002336448598130841,0.45454545454545453,0.14285714285714285,0.44642857142857145,0.07710280373831775,0.10514018691588785,0.0,0.07242990654205607,0.1651376146788991,0.5435779816513762,0.39357798165137614,0.1321212121212121,0.5662259579532676,0.6339929650915237,0.02059025394646534,0.06818181818181818,0.6534,0.0,0.0,1.0,0.0,0.0022935779816513763,0.5504587155963303,0.6123853211009175,0.3876146788990826,0.02522935779816514,0
535,0.0008968609865470852,0.14035087719298245,0.12280701754385964,0.19525065963060687,0.0,0.012556053811659192,0.11538461538461539,0.003587443946188341,0.013452914798206279,0.0008968609865470852,0.03856502242152467,0.006278026905829596,0.0008968609865470852,0.0071111111111111115,0.010762331838565023,0.004484304932735426,0.0026905829596412557,0.13432835820895522,0.16447368421052633,0.618421052631579,0.11390134529147983,0.09506726457399103,0.14285714285714285,0.13094170403587443,0.2328888888888889,0.44266666666666665,0.3217185185185185,0.13888888888888887,0.6013903981074691,0.6180562026494579,0.020009416195856874,0.0,0.7159333333333333,0.0,1.0,1.0,0.0,0.0017777777777777779,0.5191111111111111,0.6302222222222222,0.36977777777777776,0.022222222222222223,0
536,0.0,0.15789473684210525,0.05263157894736842,0.11347517730496454,0.0,0.020446096654275093,0.46511627906976744,0.0055762081784386614,0.01486988847583643,0.0037174721189591076,0.03531598513011153,0.0037174721189591076,0.007434944237918215,0.01098901098901099,0.01486988847583643,0.0,0.016728624535315983,0.4,0.06315789473684211,0.6526315789473685,0.09479553903345725,0.09665427509293681,0.16666666666666666,0.08178438661710037,0.27472527472527475,0.48534798534798534,0.44481074481074484,0.09333333333333334,0.5595518787288003,0.6438097665596042,0.02326283987915408,0.023255813953488372,0.46186666666666665,1.0,0.0,0.0,0.0,0.0,0.5531135531135531,0.5347985347985348,0.4652014652014652,0.03663003663003663,0
537,0.00597609561752988,0.2,0.08333333333333333,0.12758620689655173,0.0,0.018924302788844622,0.09803921568627451,0.00298804780876494,0.00099601593625498,0.00099601593625498,0.04083665338645418,0.0069721115537848604,0.0,0.008840864440078585,0.01195219123505976,0.00298804780876494,0.00796812749003984,0.17543859649122806,0.12834224598930483,0.5614973262032086,0.10956175298804781,0.1145418326693227,0.07692307692307693,0.055776892430278883,0.19646365422396855,0.4489194499017682,0.3930582842174198,0.10604166666666667,0.6371931064696539,0.6379100406755598,0.021203617087620828,0.012345679012345678,0.5386,1.0,0.0,1.0,0.07142857142857142,0.0,0.4636542239685658,0.5314341846758349,0.468565815324165,0.015717092337917484,0
538,0.005249343832020997,0.05555555555555555,0.1111111111111111,0.048034934497816595,0.0,0.01968503937007874,0.19047619047619047,0.009186351706036745,0.0013123359580052493,0.0,0.026246719160104987,0.007874015748031496,0.0,0.018205461638491547,0.0026246719160104987,0.003937007874015748,0.0013123359580052493,0.1,0.10365853658536585,0.6219512195121951,0.12467191601049869,0.09317585301837271,0.17647058823529413,0.08136482939632546,0.18855656697009102,0.5240572171651495,0.43953185955786733,0.1708888888888889,0.5510071108738581,0.6445746572084856,0.01825951825951826,0.04081632653061224,0.5873333333333333,0.0,0.0,1.0,0.0,0.0,0.42522756827048114,0.5838751625487646,0.41612483745123535,0.016905071521456438,0
539,0.010362694300518135,0.375,0.125,0.288135593220339,0.0,0.04145077720207254,0.13333333333333333,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.031088082901554404,0.0051813471502590676,0.0,0.015228426395939087,0.0051813471502590676,0.0,0.0,0.18181818181818182,0.17142857142857143,0.5142857142857142,0.11398963730569948,0.11398963730569948,0.0,0.046632124352331605,0.2182741116751269,0.5076142131979695,0.4626057529610829,0.10944444444444446,0.5597052201007803,0.6170729179461082,0.02802241793434748,0.0,0.5250666666666667,0.0,0.0,1.0,0.0,0.0,0.6852791878172588,0.5685279187817259,0.43147208121827413,0.02030456852791878,0
540,0.00196078431372549,0.0625,0.03125,0.22727272727272727,0.00196078431372549,0.03137254901960784,0.08695652173913043,0.00392156862745098,0.0058823529411764705,0.0,0.056862745098039215,0.00196078431372549,0.00196078431372549,0.01348747591522158,0.00784313725490196,0.0,0.00784313725490196,0.08,0.12,0.55,0.10392156862745099,0.11176470588235295,0.17647058823529413,0.06862745098039216,0.19653179190751446,0.5202312138728323,0.46088631984585743,0.1922222222222222,0.5612269459913174,0.6309514734966707,0.020471464019851116,0.016129032258064516,0.6103333333333334,1.0,0.0,1.0,0.0,0.0,0.581888246628131,0.5510597302504817,0.4489402697495183,0.011560693641618497,0
541,0.013282732447817837,0.29411764705882354,0.0,0.20754716981132076,0.013282732447817837,0.06451612903225806,0.6666666666666666,0.0,0.0018975332068311196,0.0,0.04933586337760911,0.0,0.0,0.014953271028037384,0.0018975332068311196,0.018975332068311195,0.03795066413662239,0.07894736842105263,0.27631578947368424,0.4342105263157895,0.13282732447817835,0.11954459203036052,0.13333333333333333,0.09108159392789374,0.2,0.4616822429906542,0.33532710280373834,0.1486111111111111,0.6119650790379161,0.6397666673515405,0.023506088926649675,0.0,0.6064666666666667,1.0,0.0,1.0,0.0,0.0,0.4785046728971963,0.5906542056074766,0.4093457943925234,0.005607476635514018,0
542,0.005698005698005698,0.0,0.0,0.1111111111111111,0.005698005698005698,0.017094017094017096,0.0,0.0,0.002849002849002849,0.005698005698005698,0.039886039886039885,0.0,0.0,0.0,0.008547008547008548,0.0,0.005698005698005698,0.1875,0.2028985507246377,0.5217391304347826,0.14814814814814814,0.09971509971509972,0.16666666666666666,0.05128205128205128,0.20949720670391062,0.5251396648044693,0.38417132216014893,0.1835897435897436,0.5534616148188001,0.6267380891213474,0.02054794520547945,0.019230769230769232,0.6599333333333334,0.0,0.0,1.0,0.0,0.0,0.547486033519553,0.5670391061452514,0.4329608938547486,0.0223463687150838,0
543,0.0,0.0,0.1,0.10909090909090909,0.0,0.02072538860103627,0.0,0.010362694300518135,0.0,0.010362694300518135,0.031088082901554404,0.010362694300518135,0.0,0.014705882352941176,0.010362694300518135,0.0051813471502590676,0.010362694300518135,0.23076923076923078,0.2926829268292683,0.2926829268292683,0.10362694300518134,0.08808290155440414,0.0,0.07253886010362694,0.20588235294117646,0.47058823529411764,0.4045751633986928,0.13599999999999998,0.6020411400022567,0.6210709342449681,0.0251979841612671,0.029850746268656716,0.5521333333333334,0.0,0.0,1.0,0.0,0.0,0.6568627450980392,0.5686274509803921,0.43137254901960786,0.00980392156862745,0
544,0.0013020833333333333,0.07692307692307693,0.11538461538461539,0.1596244131455399,0.0026041666666666665,0.018229166666666668,0.14814814814814814,0.005208333333333333,0.0013020833333333333,0.0026041666666666665,0.048177083333333336,0.005208333333333333,0.0013020833333333333,0.010269576379974325,0.00390625,0.0026041666666666665,0.009114583333333334,0.2857142857142857,0.18181818181818182,0.44805194805194803,0.11197916666666667,0.13151041666666666,0.10526315789473684,0.0859375,0.21309370988446727,0.5019255455712451,0.40008557980316645,0.12983333333333336,0.5854506349811951,0.6190470726151973,0.02084176446782679,0.0,0.5474,1.0,0.0,1.0,0.0,0.0,0.4762516046213094,0.540436456996149,0.4595635430038511,0.03337612323491656,0
545,0.003472222222222222,0.0,0.09090909090909091,0.34579439252336447,0.003472222222222222,0.013888888888888888,0.0,0.0,0.003472222222222222,0.003472222222222222,0.034722222222222224,0.0,0.0,0.006779661016949152,0.003472222222222222,0.003472222222222222,0.03125,0.043478260869565216,0.17777777777777778,0.5333333333333333,0.11805555555555555,0.09722222222222222,0.25,0.0763888888888889,0.22033898305084745,0.37966101694915255,0.3473446327683616,0.13111111111111112,0.5760939427547984,0.6360364345785939,0.030382399161864852,0.0,0.5686,0.0,0.0,1.0,0.0,0.0,0.6169491525423729,0.6203389830508474,0.37966101694915255,0.006779661016949152,0
546,0.003875968992248062,0.15789473684210525,0.05263157894736842,0.2620689655172414,0.003875968992248062,0.015503875968992248,0.045454545454545456,0.0,0.005813953488372093,0.013565891472868217,0.06782945736434108,0.0,0.0,0.01338432122370937,0.001937984496124031,0.003875968992248062,0.007751937984496124,0.17391304347826086,0.14634146341463414,0.5,0.13372093023255813,0.1298449612403101,0.18181818181818182,0.1124031007751938,0.20076481835564053,0.44933078393881454,0.3639260675589548,0.13946666666666668,0.5401920061558485,0.6137541479688737,0.022307904158633984,0.023255813953488372,0.671,0.0,0.0,0.0,0.0,0.0,0.48565965583174,0.5621414913957935,0.4378585086042065,0.040152963671128104,0
547,0.0,0.26,0.04,0.1906779661016949,0.004424778761061947,0.016592920353982302,0.09333333333333334,0.004424778761061947,0.0011061946902654867,0.014380530973451327,0.034292035398230086,0.004424778761061947,0.0055309734513274336,0.01642935377875137,0.014380530973451327,0.0022123893805309734,0.004424778761061947,0.22448979591836735,0.10362694300518134,0.6321243523316062,0.10287610619469026,0.10176991150442478,0.0625,0.0586283185840708,0.20810514786418402,0.45454545454545453,0.398320554947061,0.11066666666666668,0.6020450637442991,0.638269206140696,0.027834699453551912,0.018518518518518517,0.5196666666666667,0.0,0.0,1.0,0.0,0.0,0.47535596933187296,0.5509309967141293,0.44906900328587074,0.029572836801752465,0
548,0.005045408678102927,0.15384615384615385,0.0,0.18691588785046728,0.016145307769929364,0.039354187689202826,0.03333333333333333,0.004036326942482341,0.0010090817356205853,0.015136226034308779,0.04137235116044399,0.0010090817356205853,0.0010090817356205853,0.01903807615230461,0.0010090817356205853,0.008072653884964682,0.009081735620585268,0.21568627450980393,0.15544041450777202,0.6476683937823834,0.11200807265388496,0.10494450050454086,0.05263157894736842,0.06458123107971746,0.24649298597194388,0.4348697394789579,0.33734134936539745,0.15121212121212121,0.5910201301177342,0.6196254806170235,0.024204392649036306,0.02564102564102564,0.5997333333333333,0.0,0.0,1.0,0.14285714285714285,0.001002004008016032,0.4709418837675351,0.6072144288577155,0.3927855711422846,0.04809619238476954,0
549,0.0018726591760299626,0.2222222222222222,0.1111111111111111,0.18791946308724833,0.0,0.026217228464419477,0.07692307692307693,0.0,0.0,0.003745318352059925,0.05056179775280899,0.003745318352059925,0.0,0.02411873840445269,0.009363295880149813,0.0056179775280898875,0.016853932584269662,0.19230769230769232,0.1388888888888889,0.5555555555555556,0.11610486891385768,0.09550561797752809,0.18181818181818182,0.08426966292134831,0.1725417439703154,0.5306122448979592,0.4583797155225727,0.12833333333333333,0.5572907840833068,0.6402458980806804,0.019681620839363242,0.0,0.6017333333333333,0.0,0.0,1.0,0.2,0.0,0.5417439703153989,0.5844155844155844,0.4155844155844156,0.011131725417439703,0
550,0.0,1.0,1.0,0.14285714285714285,0.016260162601626018,0.032520325203252036,0.0,0.0,0.0,0.0,0.04065040650406504,0.0,0.0,0.030534351145038167,0.008130081300813009,0.0,0.008130081300813009,0.0,0.08,0.84,0.08943089430894309,0.12195121951219512,0.0,0.10569105691056911,0.2748091603053435,0.4351145038167939,0.4162849872773537,0.12476190476190477,0.5582661231358846,0.6159313589228483,0.01738122827346466,0.018867924528301886,0.6827333333333333,0.0,0.0,0.0,0.0,0.0,0.6564885496183206,0.6793893129770993,0.32061068702290074,0.03816793893129771,0
